start,1522335699152,map_ui,zsoftco ztrack 0.42
point,1522335699000,48.200683,16.381051,217.250481,16.000000,0.000000,0.000000
point,1522335700000,48.200683,16.381098,216.922534,16.000000,0.000000,0.000000
point,1522335705000,48.200693,16.381102,215.464363,16.000000,0.000000,0.000000
point,1522335708000,48.200713,16.381092,214.752106,16.000000,0.000000,0.000000
point,1522335710000,48.200719,16.381069,215.217902,16.000000,0.000000,0.000000
point,1522335711000,48.200707,16.381050,216.035063,16.000000,0.000000,0.000000
point,1522335712000,48.200704,16.381034,215.605136,16.000000,0.000000,0.000000
point,1522335713000,48.200687,16.380998,214.451007,16.000000,0.000000,0.000000
point,1522335714000,48.200646,16.380981,213.788380,24.000000,0.000000,0.000000
point,1522335715000,48.200593,16.380987,213.525476,24.000000,0.000000,0.000000
point,1522335716000,48.200534,16.380983,214.340787,24.000000,0.000000,0.000000
point,1522335717000,48.200470,16.381005,213.846157,24.000000,0.000000,0.000000
point,1522335718000,48.200407,16.380989,213.119102,16.000000,0.000000,0.000000
point,1522335719000,48.200344,16.381009,212.976206,16.000000,0.000000,0.000000
point,1522335720000,48.200285,16.381005,212.951563,16.000000,0.000000,0.000000
point,1522335721000,48.200223,16.381010,212.041210,16.000000,0.000000,0.000000
point,1522335722000,48.200159,16.381030,212.463271,16.000000,0.000000,0.000000
point,1522335723000,48.200090,16.381031,213.026460,16.000000,0.000000,0.000000
point,1522335724000,48.199976,16.381012,211.601112,16.000000,0.000000,0.000000
point,1522335725000,48.199902,16.381025,211.747618,16.000000,7.035297,171.891647
point,1522335726000,48.199840,16.381032,211.852844,16.000000,6.996037,170.168701
point,1522335727000,48.199777,16.381034,211.960846,16.000000,7.165896,172.401550
point,1522335728000,48.199715,16.381039,211.993488,16.000000,7.101220,172.183304
point,1522335729000,48.199654,16.381046,211.807725,16.000000,7.026421,172.477829
point,1522335730000,48.199593,16.381030,211.049485,16.000000,6.978898,174.787521
point,1522335731000,48.199528,16.381026,210.443174,16.000000,6.869366,172.603333
point,1522335732000,48.199465,16.381015,210.777581,16.000000,6.832261,176.159119
point,1522335733000,48.199400,16.381003,211.736161,16.000000,6.895900,177.326981
point,1522335734000,48.199336,16.380994,211.337359,16.000000,6.981036,177.664948
point,1522335735000,48.199275,16.380983,211.181102,16.000000,6.921691,176.854660
point,1522335736000,48.199206,16.380984,212.729198,16.000000,7.014934,176.242813
point,1522335737000,48.199149,16.380985,212.321675,16.000000,6.673787,176.634933
point,1522335738000,48.199090,16.380993,213.186731,16.000000,6.337790,172.262558
point,1522335739000,48.199041,16.381000,213.985798,16.000000,6.501949,171.559921
point,1522335740000,48.198978,16.381012,215.451873,16.000000,7.062447,177.413803
point,1522335741000,48.198915,16.381023,215.373598,16.000000,7.046871,172.985748
point,1522335742000,48.198854,16.381038,215.714694,16.000000,6.995420,175.429916
point,1522335743000,48.198792,16.381051,214.306426,16.000000,7.183445,175.650299
point,1522335744000,48.198727,16.381064,214.501773,16.000000,7.250629,169.677246
point,1522335745000,48.198665,16.381083,214.906342,16.000000,7.162509,170.380920
point,1522335746000,48.198603,16.381099,215.376195,16.000000,7.023148,170.067688
point,1522335747000,48.198536,16.381109,217.964601,16.000000,7.021492,172.452896
point,1522335748000,48.198462,16.381120,218.315655,16.000000,6.787132,178.311111
point,1522335749000,48.198390,16.381123,218.445598,16.000000,6.538592,180.006821
point,1522335750000,48.198309,16.381112,218.732009,16.000000,5.765368,178.938141
point,1522335751000,48.198261,16.381108,219.303659,16.000000,4.821322,178.346573
point,1522335752000,48.198228,16.381123,219.265445,16.000000,4.420591,177.834854
point,1522335753000,48.198205,16.381141,218.800847,16.000000,4.494368,184.771500
point,1522335754000,48.198171,16.381146,217.974393,16.000000,5.420094,179.186646
point,1522335755000,48.198117,16.381141,216.943642,16.000000,6.345337,180.585007
point,1522335756000,48.198051,16.381135,215.933069,16.000000,6.760290,182.802155
point,1522335757000,48.197983,16.381128,215.822776,16.000000,6.628497,183.609589
point,1522335758000,48.197925,16.381125,216.810983,16.000000,6.313489,176.186752
point,1522335759000,48.197869,16.381137,216.251292,16.000000,5.967079,176.357315
point,1522335760000,48.197822,16.381146,216.004410,16.000000,5.723563,175.418457
point,1522335761000,48.197775,16.381158,215.406199,16.000000,5.194513,174.787430
point,1522335762000,48.197730,16.381172,216.364603,16.000000,5.270810,171.103210
point,1522335763000,48.197678,16.381181,215.669190,16.000000,5.622125,176.906738
point,1522335764000,48.197621,16.381187,215.593821,16.000000,5.681869,172.935944
point,1522335765000,48.197567,16.381196,215.593920,16.000000,5.632355,173.808044
point,1522335766000,48.197516,16.381202,215.841275,16.000000,5.551552,174.498459
point,1522335767000,48.197464,16.381213,215.132818,16.000000,5.167936,172.419647
point,1522335768000,48.197427,16.381226,213.048501,16.000000,4.304000,162.015732
point,1522335769000,48.197401,16.381239,213.951088,16.000000,3.449951,129.438644
point,1522335770000,48.197383,16.381274,213.728698,16.000000,3.769801,98.220947
point,1522335771000,48.197377,16.381325,214.126363,16.000000,4.543703,92.431618
point,1522335772000,48.197376,16.381395,215.489990,16.000000,5.370739,90.707298
point,1522335773000,48.197367,16.381479,216.440294,16.000000,5.969781,93.680275
point,1522335774000,48.197364,16.381570,216.519946,16.000000,6.440640,95.424522
point,1522335775000,48.197360,16.381664,217.289188,16.000000,6.718713,93.991776
point,1522335776000,48.197355,16.381752,217.398777,16.000000,6.632167,94.458206
point,1522335777000,48.197345,16.381849,216.850677,16.000000,6.796601,95.615173
point,1522335778000,48.197337,16.381953,216.715071,16.000000,7.107549,95.758614
point,1522335779000,48.197330,16.382057,216.895267,16.000000,7.250916,95.234444
point,1522335780000,48.197324,16.382158,217.030325,16.000000,7.289803,95.191711
