start,1522341885123,map_ui,zsoftco ztrack 0.42
point,1522341944886,48.218161,16.398509,230.020788,128.000000,6.995395,19.627243
point,1522341945884,48.218024,16.398541,221.810637,64.000000,5.754190,55.315037
point,1522341946884,48.218058,16.398633,224.044425,128.000000,0.000000,0.000000
point,1522341947884,48.217967,16.398794,210.833598,32.000000,0.000000,0.000000
point,1522341948884,48.217926,16.398886,209.867133,24.000000,0.000000,0.000000
point,1522341949999,48.217875,16.398961,210.107291,24.000000,0.000000,0.000000
point,1522341950999,48.217873,16.399066,210.174440,24.000000,0.000000,0.000000
point,1522341951999,48.217866,16.399202,209.474991,16.000000,0.000000,0.000000
point,1522341952999,48.217855,16.399353,208.379110,16.000000,8.101785,87.148857
point,1522341953999,48.217839,16.399525,206.093136,16.000000,8.520275,85.646591
point,1522341954999,48.217844,16.399668,204.405612,12.000000,8.574734,89.175301
point,1522341955999,48.217842,16.399792,204.298906,12.000000,8.551769,90.868484
point,1522341956999,48.217834,16.399914,204.134524,12.000000,8.489196,91.016586
point,1522341957999,48.217831,16.400037,204.130002,12.000000,8.641523,89.698227
point,1522341958999,48.217827,16.400153,204.181650,12.000000,8.596601,91.406723
point,1522341959999,48.217823,16.400271,203.938580,12.000000,8.664246,91.881454
point,1522341960999,48.217821,16.400379,203.613099,12.000000,8.017104,93.251839
point,1522341961999,48.217821,16.400463,204.153726,12.000000,6.815432,96.979416
point,1522341962999,48.217816,16.400521,204.275995,8.000000,5.455452,123.670967
point,1522341963999,48.217786,16.400562,204.964927,8.000000,5.007343,131.867874
point,1522341964999,48.217754,16.400602,205.357846,8.000000,4.440243,135.999100
point,1522341965999,48.217730,16.400631,205.361367,8.000000,3.738650,136.998184
point,1522341966999,48.217713,16.400655,205.571086,6.000000,3.067641,147.301392
point,1522341967999,48.217700,16.400672,205.920515,6.000000,2.675559,147.407913
point,1522341968999,48.217687,16.400694,206.103919,6.000000,2.461856,143.673965
point,1522341969999,48.217675,16.400711,205.953390,6.000000,2.061279,133.839066
point,1522341970999,48.217665,16.400723,205.749908,6.000000,1.616675,98.677788
point,1522341978999,48.217658,16.400760,207.263513,6.000000,1.284511,80.321701
point,1522341979999,48.217663,16.400808,207.409678,6.000000,3.012357,79.615379
point,1522341980999,48.217670,16.400874,207.562815,6.000000,4.275330,80.897499
point,1522341981999,48.217677,16.400946,207.174480,6.000000,4.826230,73.258087
point,1522341982999,48.217681,16.401017,207.817207,6.000000,4.887737,66.668190
point,1522341983999,48.217692,16.401072,207.805838,6.000000,4.311717,38.664200
point,1522341984999,48.217722,16.401107,208.367295,6.000000,4.716943,5.627922
point,1522341985999,48.217780,16.401112,206.988935,6.000000,5.969253,354.660492
point,1522341986999,48.217853,16.401097,206.344817,6.000000,6.903679,341.102509
point,1522341987999,48.217919,16.401056,206.228774,6.000000,6.666631,302.304077
point,1522341988999,48.217950,16.400968,205.664445,6.000000,6.894201,285.746429
point,1522341989999,48.217973,16.400859,205.524907,6.000000,8.389029,268.586090
point,1522341990999,48.217971,16.400721,206.018094,6.000000,9.395345,270.506378
point,1522341991999,48.217971,16.400570,206.175735,6.000000,10.466022,270.230957
point,1522341992999,48.217972,16.400409,206.668493,6.000000,11.434923,269.402100
point,1522341993999,48.217971,16.400236,206.685968,6.000000,12.355186,265.724670
point,1522341994999,48.217963,16.400055,206.977790,6.000000,12.884886,268.318756
point,1522341995999,48.217961,16.399874,207.206327,6.000000,13.135777,269.269287
point,1522341996999,48.217957,16.399695,207.785234,6.000000,13.119200,269.176422
point,1522341997999,48.217953,16.399514,208.372780,6.000000,13.121966,270.351776
point,1522341998999,48.217957,16.399334,208.621191,6.000000,13.224357,270.190430
point,1522341999999,48.217955,16.399152,208.844780,6.000000,13.377151,270.046173
point,1522342000999,48.217958,16.398968,209.026783,6.000000,13.485833,270.043762
point,1522342001999,48.217958,16.398784,209.203318,6.000000,13.552548,269.986115
point,1522342002999,48.217958,16.398599,209.307890,6.000000,13.620248,270.011627
point,1522342003999,48.217959,16.398414,209.391579,6.000000,13.631695,270.020325
point,1522342004999,48.217961,16.398230,209.259192,6.000000,13.548166,270.231445
point,1522342005999,48.217960,16.398049,209.356573,6.000000,13.352421,270.230103
point,1522342006999,48.217959,16.397874,209.340684,6.000000,13.050914,270.179810
point,1522342007999,48.217959,16.397706,209.121885,6.000000,12.664669,273.336090
point,1522342008999,48.217964,16.397544,208.832590,6.000000,12.248197,275.734894
point,1522342009999,48.217972,16.397383,208.151989,6.000000,12.134541,272.611572
point,1522342010999,48.217976,16.397217,208.476709,6.000000,12.321296,271.648346
point,1522342011999,48.217978,16.397044,208.538225,6.000000,12.634675,271.484406
point,1522342012999,48.217977,16.396864,208.786402,6.000000,13.133024,271.143860
point,1522342013999,48.217981,16.396679,208.911515,6.000000,13.499078,270.838898
point,1522342014999,48.217978,16.396492,208.426794,6.000000,13.606829,270.709961
point,1522342015999,48.217975,16.396308,208.142742,6.000000,13.490795,270.591309
point,1522342016999,48.217978,16.396130,208.286796,6.000000,13.286746,270.446136
point,1522342017999,48.217972,16.395955,207.918713,6.000000,13.072630,269.748260
point,1522342018999,48.217971,16.395782,207.779696,6.000000,12.891179,269.931122
point,1522342019999,48.217970,16.395616,207.652896,6.000000,12.445296,269.590149
point,1522342020999,48.217969,16.395470,207.835576,6.000000,11.202541,269.450592
point,1522342021999,48.217969,16.395355,207.427867,6.000000,9.383217,270.198181
point,1522342022999,48.217973,16.395276,207.109956,6.000000,7.120261,270.385132
point,1522342023999,48.217979,16.395237,206.476090,6.000000,4.596330,270.196625
point,1522342025999,48.217980,16.395207,206.174373,6.000000,0.831165,256.244781
point,1522342026999,48.217977,16.395168,205.595243,6.000000,2.791892,279.838531
point,1522342027999,48.217985,16.395098,205.022877,6.000000,4.544599,276.954102
point,1522342028999,48.217991,16.395006,206.109218,6.000000,6.241420,270.584320
point,1522342029999,48.217995,16.394893,205.703832,6.000000,7.685494,271.897461
point,1522342030999,48.217998,16.394763,205.068130,6.000000,9.097117,271.603821
point,1522342031999,48.218001,16.394621,204.864152,6.000000,9.776423,271.013489
point,1522342032999,48.218002,16.394480,205.002931,6.000000,9.965043,270.687866
point,1522342033999,48.218002,16.394344,205.051683,6.000000,9.911292,270.463989
point,1522342034999,48.218001,16.394214,204.571103,6.000000,9.569827,266.634827
point,1522342035999,48.217998,16.394101,204.412999,6.000000,8.558249,267.255096
point,1522342036999,48.217997,16.394018,204.990074,6.000000,6.819448,279.966980
point,1522342037999,48.218003,16.393972,204.614418,6.000000,4.632452,295.790070
point,1522342086999,48.218011,16.393926,200.733443,6.000000,0.636585,314.447205
point,1522342087999,48.218041,16.393885,200.518937,6.000000,3.746219,313.864136
point,1522342088999,48.218090,16.393811,199.588903,6.000000,5.814884,316.359344
point,1522342089999,48.218149,16.393727,199.031393,6.000000,7.575828,322.881805
point,1522342090999,48.218222,16.393644,198.577040,6.000000,8.982377,333.924164
point,1522342091999,48.218317,16.393580,198.541123,6.000000,10.272503,336.066650
point,1522342092999,48.218415,16.393513,198.067732,6.000000,11.207951,343.483765
point,1522342093999,48.218515,16.393460,198.464764,6.000000,11.534338,346.670166
point,1522342094999,48.218617,16.393422,198.700790,6.000000,11.674769,347.581482
point,1522342095999,48.218726,16.393388,199.170509,6.000000,11.727671,348.228943
point,1522342096999,48.218832,16.393357,199.998176,4.000000,11.734761,347.010803
