start,1523448438223,map_ui,zsoftco ztrack 0.42
point,1523448907000,48.263427,16.459494,204.077678,3.000000,13.480530,296.910309
point,1523448908000,48.263482,16.459331,204.034219,3.000000,13.496064,296.921509
point,1523448909000,48.263538,16.459168,204.012296,3.000000,13.543212,296.907440
point,1523448910000,48.263593,16.459005,204.000912,3.000000,13.554061,296.895874
point,1523448911000,48.263648,16.458841,204.016987,3.000000,13.556608,296.894653
point,1523448912000,48.263704,16.458679,203.918620,3.000000,13.557321,296.901398
point,1523448913000,48.263759,16.458516,203.931120,3.000000,13.539201,296.910583
point,1523448914000,48.263815,16.458353,204.011317,3.000000,13.543089,296.906372
point,1523448915000,48.263870,16.458192,204.002906,3.000000,13.469858,296.892731
point,1523448916000,48.263922,16.458032,203.982451,3.000000,13.250185,296.768280
point,1523448917000,48.263975,16.457878,204.168349,3.000000,12.978010,296.942169
point,1523448918000,48.264026,16.457731,204.323767,3.000000,12.559304,297.125824
point,1523448919000,48.264075,16.457588,204.173309,3.000000,12.186941,296.945435
point,1523448920000,48.264120,16.457450,204.047571,3.000000,11.693997,297.091888
point,1523448921000,48.264162,16.457325,204.155894,3.000000,10.707314,296.965973
point,1523448922000,48.264196,16.457227,204.108904,4.000000,8.979252,297.615204
point,1523448923000,48.264219,16.457162,204.043122,4.000000,6.745663,298.252136
point,1523448924000,48.264231,16.457128,203.965269,4.000000,4.538325,297.965332
point,1523448925000,48.264236,16.457110,204.347172,4.000000,3.041207,296.511047
point,1523448927000,48.264241,16.457095,203.232663,4.000000,1.199844,297.155060
point,1523448929000,48.264247,16.457071,202.796267,4.000000,1.141260,297.177490
point,1523448931000,48.264254,16.457051,202.832510,4.000000,0.687748,297.240906
point,1523448992000,48.264268,16.457023,203.445178,6.000000,1.708292,295.763519
point,1523448993000,48.264288,16.456971,203.481396,6.000000,3.946960,295.877228
point,1523448994000,48.264313,16.456901,203.262122,4.000000,5.057959,296.570099
point,1523448995000,48.264338,16.456833,203.432822,4.000000,5.260958,296.791840
point,1523448996000,48.264362,16.456768,203.538794,4.000000,5.456914,296.063354
