start,1523001060868,map_ui,zsoftco ztrack 0.42
point,1523001063260,48.280080,16.410197,-111.790147,64.000000,0.395708,301.482605
point,1523001064240,48.280265,16.409716,18.203963,64.000000,0.823721,316.397858
point,1523001065213,48.280373,16.409518,148.102357,64.000000,2.008637,143.033279
point,1523001066193,48.280438,16.409398,175.270053,64.000000,2.519799,147.897629
point,1523001067204,48.280461,16.409321,187.000754,96.000000,0.764026,113.508957
point,1523001068225,48.280482,16.409274,192.891044,96.000000,0.280320,59.518959
point,1523001069225,48.280503,16.409241,197.682130,96.000000,0.687014,9.552887
point,1523001070225,48.280547,16.409181,206.462245,48.000000,0.899618,81.290604
point,1523001071225,48.280661,16.408963,215.872464,48.000000,0.000000,0.000000
point,1523001072225,48.280695,16.408924,226.731777,32.000000,0.000000,0.000000
point,1523001073999,48.280705,16.408909,228.790075,24.000000,0.000000,0.000000
point,1523001076999,48.280700,16.408896,227.724911,16.000000,0.000000,0.000000
point,1523001077999,48.280692,16.408884,228.556010,16.000000,0.000000,0.000000
point,1523001078999,48.280679,16.408874,228.384398,16.000000,0.000000,0.000000
point,1523001079999,48.280668,16.408866,227.691471,12.000000,0.000000,0.000000
point,1523001080999,48.280658,16.408863,227.183122,12.000000,0.000000,0.000000
point,1523001081999,48.280645,16.408858,226.074319,12.000000,0.000000,0.000000
point,1523001082999,48.280631,16.408858,225.621206,12.000000,0.000000,0.000000
point,1523001083999,48.280620,16.408859,225.387811,12.000000,0.000000,0.000000
point,1523001084999,48.280611,16.408865,225.078437,12.000000,0.000000,0.000000
point,1523001085999,48.280601,16.408862,225.408025,12.000000,0.000000,0.000000
point,1523001086999,48.280592,16.408859,225.794639,12.000000,0.000000,0.000000
point,1523001095999,48.280572,16.408930,216.205443,6.000000,0.000000,0.000000
point,1523001096999,48.280566,16.408954,215.261634,6.000000,0.000000,0.000000
point,1523001097999,48.280547,16.408969,214.728359,8.000000,0.000000,0.000000
point,1523001098999,48.280518,16.408973,214.525664,8.000000,0.000000,0.000000
point,1523001099999,48.280479,16.408944,214.885013,8.000000,0.000000,0.000000
point,1523001100999,48.280447,16.408937,214.257950,8.000000,0.000000,0.000000
point,1523001101999,48.280423,16.408949,215.079825,8.000000,0.000000,0.000000
point,1523001102999,48.280406,16.408975,215.006981,8.000000,2.595000,103.775757
point,1523001103999,48.280395,16.409018,214.701310,8.000000,2.536634,79.127243
point,1523001104999,48.280401,16.409055,214.073824,6.000000,2.474990,58.661442
point,1523001105999,48.280407,16.409079,214.059951,6.000000,2.404702,354.139557
point,1523001106999,48.280417,16.409077,213.389496,6.000000,2.321604,0.909551
point,1523001108999,48.280438,16.409077,213.481424,6.000000,2.165553,1.868521
point,1523001109999,48.280460,16.409077,214.191242,6.000000,2.252156,14.269202
point,1523001110999,48.280501,16.409092,213.748566,6.000000,2.470602,11.831325
point,1523001111999,48.280552,16.409112,212.588489,6.000000,2.790188,12.601512
