start,1524486256748,map_ui,zsoftco ztrack 0.42
point,1524486251999,48.280160,16.409048,226.779529,8.000000,0.000000,0.000000
point,1524486256999,48.280162,16.409034,225.391359,8.000000,0.000000,0.000000
point,1524486260999,48.280164,16.409017,224.323727,8.000000,0.000000,0.000000
point,1524486263999,48.280174,16.409015,223.708916,6.000000,0.000000,0.000000
point,1524486267999,48.280181,16.409003,222.749476,8.000000,0.000000,0.000000
point,1524486278999,48.280160,16.409017,219.435685,8.000000,0.000000,0.000000
point,1524486279999,48.280179,16.409019,219.245381,6.000000,0.000000,0.000000
point,1524486280999,48.280209,16.409007,219.771059,8.000000,0.000000,0.000000
point,1524486281999,48.280252,16.408996,218.002686,8.000000,0.000000,0.000000
point,1524486282999,48.280303,16.409021,217.413502,8.000000,0.000000,0.000000
point,1524486283999,48.280362,16.409030,217.671029,8.000000,0.000000,0.000000
point,1524486284999,48.280444,16.409038,217.226646,8.000000,0.000000,0.000000
point,1524486285999,48.280545,16.409078,216.067918,8.000000,8.454994,9.784370
point,1524486286999,48.280632,16.409099,215.977304,8.000000,8.682740,9.814240
point,1524486287999,48.280716,16.409120,215.741879,8.000000,8.861399,3.380528
point,1524486288999,48.280803,16.409127,215.287315,8.000000,8.863867,1.041066
point,1524486289999,48.280888,16.409131,214.926050,8.000000,8.820489,357.297546
point,1524486290999,48.280972,16.409125,214.941279,8.000000,8.807600,353.591003
point,1524486291999,48.281058,16.409120,214.524021,8.000000,8.427007,348.597198
point,1524486292999,48.281134,16.409104,214.852232,8.000000,8.029258,350.530365
point,1524486293999,48.281199,16.409084,215.436384,8.000000,7.390317,352.951233
point,1524486294999,48.281244,16.409070,215.823732,8.000000,5.679138,349.781860
point,1524486295999,48.281264,16.409055,215.162117,8.000000,3.843985,345.199158
point,1524486296999,48.281280,16.409043,215.717619,6.000000,3.047310,342.258118
point,1524486297999,48.281294,16.409033,216.440341,6.000000,2.607150,336.528076
point,1524486298999,48.281314,16.409012,216.591544,6.000000,2.613443,307.876129
point,1524486299999,48.281329,16.408964,215.744259,6.000000,3.333530,266.419495
point,1524486300999,48.281324,16.408891,214.769405,6.000000,4.465820,257.673584
point,1524486301999,48.281311,16.408809,215.268420,6.000000,5.449091,256.317200
point,1524486302999,48.281296,16.408710,215.193916,6.000000,6.895926,258.091339
point,1524486303999,48.281282,16.408595,214.854736,6.000000,7.903611,258.344330
point,1524486304999,48.281269,16.408468,214.881477,6.000000,8.847212,260.650055
point,1524486305999,48.281256,16.408328,214.638329,6.000000,9.715448,262.301727
point,1524486306999,48.281246,16.408185,214.921897,6.000000,10.159928,262.559296
point,1524486307999,48.281232,16.408046,214.694789,6.000000,10.126158,262.504211
point,1524486308999,48.281213,16.407910,213.683167,6.000000,9.735347,256.832245
point,1524486309999,48.281184,16.407791,212.473275,6.000000,9.169412,245.561661
point,1524486310999,48.281137,16.407680,212.259157,6.000000,9.191792,231.980515
point,1524486311999,48.281073,16.407577,211.318360,6.000000,9.179667,231.262726
point,1524486312999,48.281026,16.407486,211.678455,6.000000,8.556086,233.949585
point,1524486313999,48.280991,16.407408,210.935678,6.000000,7.168284,228.943909
point,1524486314999,48.280952,16.407361,209.654176,6.000000,6.070265,189.756729
point,1524486315999,48.280897,16.407354,209.028035,6.000000,6.378816,171.603409
point,1524486316999,48.280823,16.407376,209.596321,6.000000,7.419700,172.445999
point,1524486317999,48.280740,16.407395,209.379507,6.000000,8.402240,174.481689
point,1524486318999,48.280654,16.407413,209.637684,6.000000,9.014358,174.688446
point,1524486319999,48.280567,16.407429,209.838390,6.000000,9.486691,173.683746
point,1524486320999,48.280477,16.407452,209.544246,6.000000,9.604605,173.870743
point,1524486321999,48.280383,16.407456,209.476303,6.000000,9.782993,174.650497
point,1524486322999,48.280290,16.407456,209.508368,6.000000,9.913853,174.868332
point,1524486323999,48.280195,16.407461,209.897325,6.000000,10.332491,175.843735
point,1524486324999,48.280100,16.407473,210.009279,8.000000,10.221514,177.403976
point,1524486325999,48.280006,16.407463,210.142246,8.000000,10.217709,177.315399
point,1524486326999,48.279915,16.407459,210.760566,8.000000,9.826920,177.471680
point,1524486327999,48.279832,16.407445,210.982966,8.000000,8.836124,178.632690
point,1524486328999,48.279770,16.407439,211.904492,6.000000,7.013587,178.373932
point,1524486329999,48.279728,16.407432,212.835638,6.000000,5.434576,182.000473
point,1524486330999,48.279692,16.407414,212.036988,6.000000,4.705598,182.876205
point,1524486331999,48.279651,16.407406,211.492142,6.000000,4.788480,179.738815
point,1524486332999,48.279606,16.407402,210.785660,6.000000,4.799203,180.555710
point,1524486333999,48.279558,16.407401,210.442707,6.000000,5.193420,182.324310
point,1524486334999,48.279500,16.407393,210.148513,6.000000,6.182892,186.737381
point,1524486335999,48.279430,16.407372,209.353937,6.000000,7.196545,190.074112
point,1524486336999,48.279353,16.407348,208.762891,6.000000,7.965663,190.696213
point,1524486337999,48.279277,16.407328,208.851996,6.000000,8.011339,190.495392
point,1524486338999,48.279204,16.407310,208.973697,6.000000,8.066380,190.225571
point,1524486339999,48.279131,16.407279,208.745168,6.000000,8.208539,190.380035
point,1524486340999,48.279054,16.407259,207.607029,6.000000,8.555627,188.909393
point,1524486341999,48.278974,16.407242,207.081448,6.000000,8.722003,188.654114
point,1524486342999,48.278889,16.407218,208.404692,6.000000,9.159583,191.954254
point,1524486343999,48.278803,16.407203,207.240529,6.000000,9.453305,194.331635
point,1524486344999,48.278717,16.407172,206.395398,6.000000,9.571082,193.949188
point,1524486345999,48.278632,16.407141,205.910826,6.000000,9.438989,196.440887
point,1524486346999,48.278551,16.407104,205.838124,6.000000,9.359724,200.911499
point,1524486347999,48.278480,16.407062,205.511831,6.000000,8.433350,202.937180
point,1524486348999,48.278428,16.407031,205.214476,6.000000,6.808801,203.001266
point,1524486349999,48.278403,16.407017,205.893443,6.000000,4.339413,205.675812
point,1524486350999,48.278390,16.407012,205.244189,6.000000,2.974577,201.879486
point,1524486351999,48.278375,16.407007,205.441927,6.000000,2.419043,195.882874
point,1524486352999,48.278351,16.406995,204.747522,6.000000,3.080932,199.910614
point,1524486353999,48.278312,16.406966,204.571450,6.000000,4.637467,203.280487
point,1524486354999,48.278259,16.406929,203.591575,6.000000,5.708591,203.939499
point,1524486355999,48.278200,16.406887,202.985141,6.000000,6.779103,202.786850
point,1524486356999,48.278130,16.406836,202.548751,6.000000,7.834189,200.365219
point,1524486357999,48.278052,16.406785,202.268831,6.000000,8.825276,202.026398
point,1524486358999,48.277968,16.406725,203.446954,6.000000,9.533661,203.821747
point,1524486359999,48.277883,16.406667,204.272982,6.000000,9.797529,203.406921
point,1524486360999,48.277801,16.406606,203.693494,6.000000,9.640197,199.922150
point,1524486361999,48.277722,16.406560,203.397885,6.000000,9.370408,199.148499
point,1524486362999,48.277645,16.406514,203.284829,6.000000,9.066425,198.920090
point,1524486363999,48.277566,16.406471,203.444929,6.000000,9.062057,196.050491
point,1524486364999,48.277483,16.406440,202.867874,6.000000,8.891291,193.495056
point,1524486365999,48.277412,16.406427,202.610086,6.000000,7.815808,193.511719
point,1524486366999,48.277358,16.406421,202.482473,6.000000,6.320522,193.578430
point,1524486367999,48.277326,16.406417,202.427587,6.000000,4.495731,194.383087
