start,1524494822441,map_ui,zsoftco ztrack 0.42
point,1524494972000,48.201221,16.361725,215.475927,8.000000,4.043917,100.144699
point,1524494973000,48.201210,16.361767,215.919378,12.000000,3.400738,113.553490
point,1524494974000,48.201172,16.361852,218.676997,12.000000,2.880508,132.907745
point,1524494985000,48.201141,16.361980,223.719138,8.000000,0.670009,118.370392
point,1524494986000,48.201126,16.362023,223.704387,8.000000,0.917384,79.733170
point,1524494987000,48.201122,16.362061,223.056467,8.000000,1.226066,32.979797
point,1524494988000,48.201127,16.362092,223.144470,8.000000,1.231672,31.314747
point,1524494993000,48.201137,16.362116,223.697560,8.000000,0.448375,38.556767
point,1524494994000,48.201150,16.362126,223.584630,8.000000,1.748738,43.061134
point,1524494995000,48.201168,16.362161,224.170841,8.000000,2.855097,35.303768
point,1524494996000,48.201194,16.362196,224.547268,8.000000,3.210092,32.183361
point,1524494997000,48.201218,16.362232,224.597111,6.000000,3.261832,31.539936
point,1524494998000,48.201241,16.362266,224.246584,6.000000,3.216166,31.351763
point,1524494999000,48.201269,16.362304,223.758116,6.000000,3.911032,31.932247
point,1524495000000,48.201301,16.362356,222.867168,6.000000,4.781425,34.043266
point,1524495001000,48.201339,16.362409,221.777046,8.000000,5.372770,30.851906
point,1524495002000,48.201382,16.362462,221.556104,8.000000,5.914474,32.654625
point,1524495003000,48.201425,16.362525,221.343557,8.000000,6.265419,37.892250
point,1524495004000,48.201469,16.362583,220.914236,8.000000,6.226339,33.951923
point,1524495005000,48.201514,16.362633,220.883450,8.000000,6.204840,33.936245
point,1524495006000,48.201569,16.362661,222.749505,8.000000,6.183238,34.314278
point,1524495007000,48.201621,16.362707,223.261841,8.000000,6.560520,25.184347
point,1524495008000,48.201681,16.362752,223.894604,8.000000,7.271418,32.431980
point,1524495009000,48.201742,16.362817,224.325788,8.000000,8.018050,33.165672
point,1524495010000,48.201808,16.362880,224.480453,8.000000,8.329457,33.584660
point,1524495011000,48.201873,16.362939,224.743836,8.000000,8.238475,32.504780
point,1524495012000,48.201937,16.362997,224.339922,8.000000,8.188701,29.362448
point,1524495013000,48.202003,16.363052,224.581812,8.000000,8.431708,28.054762
point,1524495014000,48.202073,16.363110,224.681526,8.000000,8.828794,28.502285
point,1524495015000,48.202150,16.363169,224.846139,8.000000,9.401761,25.966364
point,1524495016000,48.202231,16.363238,224.975317,8.000000,10.015963,30.103594
point,1524495017000,48.202317,16.363316,223.984162,8.000000,10.670597,29.261494
point,1524495018000,48.202405,16.363378,224.944353,8.000000,10.746334,32.964161
point,1524495019000,48.202490,16.363459,224.071232,8.000000,10.727974,24.432421
point,1524495020000,48.202581,16.363516,223.655400,8.000000,10.698664,21.022266
point,1524495021000,48.202661,16.363567,222.582306,12.000000,9.556457,23.269440
point,1524495022000,48.202718,16.363612,221.288879,12.000000,7.921258,26.147495
point,1524495023000,48.202764,16.363646,220.506670,12.000000,6.826386,27.861107
point,1524495024000,48.202810,16.363676,221.560776,12.000000,6.175070,22.261234
point,1524495025000,48.202854,16.363711,220.734048,12.000000,5.760205,18.021896
point,1524495026000,48.202886,16.363741,218.058202,12.000000,4.550013,350.265533
point,1524495027000,48.202923,16.363712,218.916105,12.000000,4.903275,296.436096
point,1524495028000,48.202948,16.363631,218.977037,8.000000,5.213645,313.985565
point,1524495029000,48.202989,16.363565,218.613533,8.000000,5.301925,307.247070
point,1524495030000,48.203021,16.363506,218.961543,12.000000,5.179990,308.973877
point,1524495031000,48.203054,16.363447,219.520770,8.000000,5.036347,304.713806
point,1524495032000,48.203082,16.363395,219.292403,8.000000,4.703595,305.229797
point,1524495033000,48.203109,16.363345,219.546356,8.000000,4.427546,307.544983
point,1524495034000,48.203137,16.363305,218.783225,8.000000,4.050116,317.811646
point,1524495035000,48.203163,16.363270,217.991299,8.000000,3.848098,300.978912
point,1524495036000,48.203185,16.363227,217.769703,8.000000,3.700763,311.875458
point,1524495037000,48.203209,16.363195,218.134502,8.000000,3.340548,327.744598
point,1524495038000,48.203242,16.363166,217.653355,8.000000,4.322286,317.880951
point,1524495039000,48.203280,16.363120,217.769706,8.000000,4.950829,314.565704
point,1524495040000,48.203311,16.363070,218.584609,8.000000,4.525764,313.207703
point,1524495041000,48.203330,16.363027,220.170789,8.000000,3.839470,306.886902
point,1524495042000,48.203342,16.362992,218.735044,8.000000,3.288310,307.217194
point,1524495043000,48.203358,16.362951,218.971075,8.000000,3.602541,314.918671
point,1524495044000,48.203383,16.362907,219.144872,8.000000,4.242063,337.879883
point,1524495045000,48.203414,16.362878,219.137581,8.000000,4.107910,0.131331
point,1524495046000,48.203455,16.362869,220.374980,8.000000,5.134116,36.411083
point,1524495047000,48.203501,16.362926,219.794121,8.000000,6.591776,57.293991
point,1524495048000,48.203538,16.363015,219.534124,12.000000,7.089119,47.079449
point,1524495049000,48.203579,16.363087,218.893635,8.000000,6.777560,47.929455
point,1524495050000,48.203612,16.363144,217.777943,8.000000,5.957010,49.302826
point,1524495051000,48.203634,16.363186,216.774550,8.000000,4.486329,51.788834
point,1524495052000,48.203648,16.363208,215.817089,8.000000,2.929245,53.210613
point,1524495087000,48.203632,16.363186,228.979784,8.000000,0.786134,49.604496
point,1524495088000,48.203655,16.363240,229.518077,8.000000,4.182227,48.292538
point,1524495089000,48.203692,16.363318,228.546439,8.000000,5.500388,50.319466
point,1524495090000,48.203730,16.363393,228.072422,8.000000,6.154676,48.505981
point,1524495091000,48.203770,16.363466,228.309111,8.000000,6.444772,46.785027
point,1524495092000,48.203811,16.363532,228.006451,8.000000,6.327482,34.096352
point,1524495093000,48.203859,16.363585,227.406763,8.000000,6.479167,19.703022
point,1524495094000,48.203921,16.363609,226.965983,8.000000,6.659707,356.834259
point,1524495095000,48.203984,16.363598,225.779631,6.000000,6.921419,330.870605
point,1524495096000,48.204047,16.363544,224.907312,6.000000,7.472507,318.792206
point,1524495097000,48.204111,16.363455,225.327198,6.000000,9.086816,316.712738
point,1524495098000,48.204179,16.363354,225.192740,6.000000,9.878371,317.611572
point,1524495099000,48.204252,16.363256,224.928199,6.000000,10.286687,318.960724
point,1524495100000,48.204327,16.363159,224.447922,6.000000,10.503797,319.111633
point,1524495101000,48.204400,16.363063,224.937662,6.000000,10.464036,319.013092
point,1524495102000,48.204473,16.362965,224.958543,6.000000,10.657998,318.847168
point,1524495103000,48.204546,16.362866,224.868397,6.000000,10.519999,318.325012
point,1524495104000,48.204616,16.362773,224.638983,8.000000,10.199680,320.758209
point,1524495105000,48.204685,16.362688,224.624757,8.000000,9.959910,324.524841
point,1524495106000,48.204753,16.362615,224.121472,8.000000,9.330990,322.247070
point,1524495107000,48.204815,16.362543,223.515578,8.000000,8.977251,319.780914
point,1524495108000,48.204869,16.362476,222.729274,8.000000,8.010221,319.456177
point,1524495109000,48.204912,16.362423,222.134843,8.000000,6.865259,319.134064
point,1524495110000,48.204943,16.362382,222.017459,8.000000,5.414448,319.055756
point,1524495111000,48.204964,16.362352,222.367701,8.000000,4.271482,318.938812
point,1524495112000,48.204977,16.362330,221.616885,6.000000,3.091539,319.087921
point,1524495146000,48.204997,16.362316,223.454449,6.000000,1.474264,318.083038
point,1524495147000,48.205027,16.362279,224.142581,6.000000,3.712065,318.063019
point,1524495148000,48.205070,16.362218,224.071236,6.000000,5.598274,317.287720
point,1524495149000,48.205122,16.362140,224.415096,6.000000,7.332637,317.468048
point,1524495150000,48.205187,16.362046,224.351595,6.000000,9.442807,317.859772
point,1524495151000,48.205262,16.361945,224.483686,6.000000,10.244522,318.204803
point,1524495152000,48.205337,16.361844,224.586719,6.000000,10.959587,318.216187
point,1524495153000,48.205419,16.361737,224.199834,6.000000,11.710510,318.140930
point,1524495154000,48.205501,16.361624,223.994941,6.000000,12.008002,317.854095
point,1524495155000,48.205584,16.361513,223.699358,6.000000,12.072494,317.931152
point,1524495156000,48.205666,16.361402,223.681819,6.000000,12.105194,318.477509
point,1524495157000,48.205751,16.361289,224.022716,6.000000,12.628034,318.584930
point,1524495158000,48.205838,16.361172,224.417903,6.000000,12.607985,318.397888
point,1524495159000,48.205923,16.361057,224.361119,6.000000,12.636909,318.292206
point,1524495160000,48.206010,16.360938,224.033578,6.000000,12.950013,318.392151
point,1524495161000,48.206101,16.360818,223.941150,6.000000,13.208778,318.745331
point,1524495162000,48.206194,16.360698,223.817143,6.000000,13.200479,318.811951
point,1524495163000,48.206285,16.360580,223.730760,6.000000,13.075308,318.864532
point,1524495164000,48.206374,16.360464,223.795677,6.000000,12.978701,318.767548
point,1524495165000,48.206463,16.360348,223.919793,6.000000,12.794131,318.684418
point,1524495166000,48.206549,16.360239,223.811097,6.000000,12.540296,318.589630
point,1524495167000,48.206632,16.360130,223.911391,6.000000,12.238554,318.567413
point,1524495168000,48.206713,16.360024,223.935388,4.000000,11.877014,318.608582
point,1524495169000,48.206789,16.359923,224.140143,4.000000,11.419761,318.763580
point,1524495170000,48.206865,16.359831,224.213785,4.000000,10.916368,320.329254
point,1524495171000,48.206937,16.359745,224.230945,4.000000,10.439665,332.571259
point,1524495172000,48.207016,16.359688,224.971032,6.000000,9.974730,348.551208
point,1524495173000,48.207093,16.359666,226.033511,6.000000,8.997134,1.663847
point,1524495174000,48.207151,16.359668,224.701003,6.000000,7.101202,9.765733
point,1524495175000,48.207191,16.359683,224.065698,6.000000,5.537512,10.531918
point,1524495176000,48.207224,16.359693,223.461195,6.000000,4.434513,10.316846
point,1524495177000,48.207244,16.359698,223.261565,6.000000,2.921669,10.395205
point,1524495178000,48.207256,16.359702,222.906328,6.000000,2.057370,11.070342
point,1524495179000,48.207265,16.359704,222.678891,6.000000,1.534689,11.275050
point,1524495180000,48.207275,16.359706,222.654593,6.000000,1.336844,11.162986
point,1524495181000,48.207287,16.359709,222.494125,6.000000,1.410673,11.008978
point,1524495182000,48.207303,16.359712,222.469413,6.000000,1.588937,10.905666
point,1524495183000,48.207316,16.359715,222.406899,6.000000,1.393365,10.855133
point,1524495194000,48.207335,16.359720,222.792997,6.000000,0.558089,10.789571
point,1524495195000,48.207351,16.359722,222.766204,6.000000,1.541563,11.251656
point,1524495196000,48.207386,16.359731,222.659120,6.000000,3.718970,11.700610
point,1524495197000,48.207435,16.359745,222.603349,6.000000,4.561683,11.766986
point,1524495198000,48.207485,16.359759,222.501283,6.000000,5.348620,10.732599
point,1524495199000,48.207541,16.359774,222.171324,6.000000,5.907239,9.954241
point,1524495200000,48.207602,16.359791,222.073783,4.000000,6.599820,9.965027
point,1524495201000,48.207669,16.359813,222.182962,4.000000,7.181576,9.840572
point,1524495202000,48.207740,16.359836,221.898439,4.000000,7.700073,10.036298
point,1524495203000,48.207812,16.359857,222.079107,4.000000,7.792364,10.685398
point,1524495204000,48.207887,16.359879,222.331211,6.000000,8.310266,10.690999
point,1524495205000,48.207970,16.359905,222.590753,6.000000,8.957205,10.743255
point,1524495206000,48.208057,16.359925,223.022582,6.000000,9.233639,10.652592
point,1524495207000,48.208144,16.359950,222.864307,6.000000,9.515302,10.699934
point,1524495208000,48.208236,16.359976,222.858504,6.000000,10.154571,10.744875
point,1524495209000,48.208341,16.360008,222.946797,6.000000,11.361945,11.025788
point,1524495210000,48.208454,16.360042,222.397784,6.000000,12.362909,11.139701
point,1524495211000,48.208568,16.360077,221.835249,6.000000,12.533324,11.075092
point,1524495212000,48.208680,16.360111,222.325086,6.000000,12.498260,11.183459
point,1524495213000,48.208790,16.360141,221.613214,6.000000,12.328404,11.062540
point,1524495214000,48.208896,16.360173,221.322393,6.000000,11.991888,11.115667
point,1524495215000,48.209000,16.360206,221.451417,6.000000,12.031308,11.119081
point,1524495216000,48.209105,16.360239,220.925654,6.000000,11.964829,11.212360
point,1524495217000,48.209208,16.360272,220.752901,6.000000,11.690357,11.306413
point,1524495218000,48.209305,16.360303,219.634248,6.000000,11.219913,11.321943
point,1524495219000,48.209399,16.360332,219.574442,6.000000,10.793829,11.294911
point,1524495220000,48.209489,16.360359,219.067258,6.000000,10.359994,11.134688
point,1524495221000,48.209578,16.360384,218.788697,6.000000,10.152622,10.924933
point,1524495222000,48.209667,16.360410,218.321487,6.000000,10.050122,10.804451
point,1524495223000,48.209756,16.360436,218.156891,6.000000,9.975286,10.657323
point,1524495224000,48.209844,16.360462,218.083722,6.000000,9.958448,10.674878
point,1524495225000,48.209932,16.360490,218.477634,6.000000,9.738262,10.617218
point,1524495226000,48.210018,16.360515,219.080120,6.000000,9.686255,10.629038
point,1524495227000,48.210106,16.360540,219.228118,6.000000,9.813799,10.576476
point,1524495228000,48.210195,16.360566,219.633947,6.000000,9.905885,10.630833
point,1524495229000,48.210286,16.360593,220.048095,6.000000,10.200587,10.912394
point,1524495230000,48.210377,16.360622,220.824310,6.000000,10.094908,11.177143
point,1524495231000,48.210464,16.360652,221.428852,6.000000,9.890646,11.181722
point,1524495232000,48.210549,16.360676,221.654530,6.000000,9.670919,10.907545
point,1524495233000,48.210632,16.360698,221.680914,6.000000,9.494995,10.739860
point,1524495234000,48.210713,16.360719,221.395171,6.000000,9.248324,10.667065
point,1524495235000,48.210789,16.360740,221.023506,6.000000,8.709215,10.692524
point,1524495236000,48.210859,16.360761,220.781080,6.000000,8.157123,11.009800
point,1524495237000,48.210926,16.360783,220.488522,6.000000,7.903752,11.310430
point,1524495238000,48.210994,16.360805,220.199479,6.000000,7.793590,11.407005
point,1524495239000,48.211062,16.360829,219.999945,6.000000,7.732065,11.436136
point,1524495240000,48.211130,16.360852,219.885886,4.000000,7.725832,11.438105
point,1524495241000,48.211203,16.360874,219.845766,4.000000,8.254704,11.434835
point,1524495242000,48.211283,16.360901,220.029335,4.000000,8.894939,11.428839
point,1524495243000,48.211367,16.360922,220.518429,4.000000,9.222600,11.361476
point,1524495244000,48.211444,16.360943,220.852505,6.000000,8.668393,11.213765
point,1524495245000,48.211505,16.360958,220.665642,6.000000,7.328463,11.300258
point,1524495246000,48.211545,16.360963,220.936381,6.000000,5.493906,11.385938
point,1524495247000,48.211569,16.360967,221.133863,6.000000,3.991962,11.702929
point,1524495248000,48.211584,16.360970,220.974232,4.000000,2.627918,11.904278
point,1524495261000,48.211604,16.360978,223.836910,6.000000,1.035677,11.645714
point,1524495262000,48.211632,16.360985,224.406317,6.000000,2.704606,11.093398
point,1524495263000,48.211676,16.360995,224.878814,6.000000,4.362008,11.061034
point,1524495264000,48.211734,16.361010,225.362515,6.000000,5.885690,11.173545
point,1524495265000,48.211798,16.361030,225.635128,6.000000,6.613066,10.993313
point,1524495266000,48.211867,16.361053,224.900600,6.000000,7.531410,10.836657
point,1524495267000,48.211945,16.361080,224.734178,6.000000,8.538029,10.128824
point,1524495268000,48.212028,16.361100,225.174865,6.000000,8.828088,9.817332
point,1524495269000,48.212119,16.361122,225.745301,6.000000,9.986322,10.008776
point,1524495270000,48.212223,16.361150,225.845194,6.000000,11.186360,10.372905
point,1524495271000,48.212337,16.361181,225.810544,6.000000,12.288435,11.157305
point,1524495272000,48.212453,16.361216,225.222303,6.000000,12.664674,11.190578
point,1524495273000,48.212567,16.361248,225.568244,6.000000,12.646118,10.948633
point,1524495274000,48.212678,16.361280,225.115986,6.000000,12.458974,10.872658
point,1524495275000,48.212786,16.361313,224.593056,6.000000,12.273405,10.847026
point,1524495276000,48.212892,16.361341,224.274426,6.000000,11.989917,10.876412
point,1524495277000,48.212993,16.361368,224.669994,6.000000,11.192327,10.922684
point,1524495278000,48.213082,16.361392,224.540923,6.000000,10.305864,10.801847
point,1524495279000,48.213162,16.361416,224.547896,6.000000,9.439086,10.656550
point,1524495280000,48.213233,16.361437,224.547587,6.000000,8.440075,10.748005
point,1524495281000,48.213298,16.361458,224.296455,6.000000,7.584603,12.748308
point,1524495282000,48.213361,16.361491,223.319587,6.000000,6.769983,16.805490
point,1524495283000,48.213411,16.361523,222.351296,6.000000,5.671371,21.150913
point,1524495284000,48.213445,16.361546,221.914187,6.000000,4.390434,26.393414
point,1524495285000,48.213467,16.361563,221.498658,6.000000,3.152402,30.468019
point,1524495286000,48.213479,16.361573,221.496482,6.000000,2.089256,32.050587
point,1524495301000,48.213507,16.361605,219.898725,6.000000,1.363907,38.145462
point,1524495302000,48.213537,16.361647,220.019107,6.000000,3.964381,45.214378
point,1524495303000,48.213575,16.361710,220.209189,6.000000,5.177946,50.426422
point,1524495304000,48.213612,16.361778,220.462993,6.000000,5.837246,53.449520
point,1524495305000,48.213649,16.361851,220.521719,6.000000,6.416286,54.296539
point,1524495306000,48.213693,16.361945,220.154290,6.000000,7.907443,55.450184
point,1524495307000,48.213744,16.362057,220.162697,6.000000,9.320584,55.401455
point,1524495308000,48.213799,16.362181,219.824021,6.000000,10.144137,55.265163
point,1524495309000,48.213856,16.362309,219.612773,6.000000,10.766513,54.841305
point,1524495310000,48.213916,16.362436,219.660812,6.000000,11.090899,53.829952
point,1524495311000,48.213978,16.362565,219.582130,6.000000,11.476233,54.228775
point,1524495312000,48.214041,16.362699,219.613403,6.000000,11.776532,55.280556
point,1524495313000,48.214102,16.362835,219.116702,6.000000,11.830590,56.090607
point,1524495314000,48.214161,16.362970,219.085532,6.000000,11.737853,56.555397
point,1524495315000,48.214219,16.363104,218.662041,6.000000,11.633605,56.615643
point,1524495316000,48.214277,16.363235,218.491826,6.000000,11.499812,56.401085
point,1524495317000,48.214334,16.363363,218.440538,6.000000,11.373469,55.564480
point,1524495318000,48.214395,16.363489,218.074827,6.000000,11.534706,54.757908
point,1524495319000,48.214456,16.363618,217.431596,6.000000,11.639891,54.650928
point,1524495320000,48.214517,16.363747,216.938487,6.000000,11.505083,54.638233
point,1524495321000,48.214575,16.363869,217.458417,6.000000,11.082039,54.552715
point,1524495322000,48.214631,16.363983,217.476934,6.000000,10.625054,54.725929
point,1524495323000,48.214682,16.364090,217.483076,6.000000,10.028214,54.536949
point,1524495324000,48.214729,16.364184,217.165258,6.000000,9.065585,54.876762
point,1524495325000,48.214769,16.364266,218.549304,6.000000,8.091888,54.926266
point,1524495326000,48.214804,16.364338,219.678979,6.000000,7.113936,54.914848
point,1524495327000,48.214837,16.364403,218.157656,6.000000,6.462432,55.114513
point,1524495328000,48.214864,16.364456,216.814058,6.000000,5.175632,55.305000
point,1524495329000,48.214885,16.364486,218.212594,6.000000,3.721785,55.576885
point,1524495330000,48.214897,16.364508,218.344088,6.000000,2.862959,55.610470
point,1524495331000,48.214914,16.364537,218.929855,6.000000,3.048673,55.615410
point,1524495332000,48.214936,16.364581,218.639850,6.000000,3.769962,49.242214
point,1524495333000,48.214963,16.364624,218.413701,6.000000,3.912085,34.382652
point,1524495334000,48.214990,16.364649,218.297994,6.000000,3.364054,16.867147
point,1524495335000,48.215007,16.364655,218.065715,6.000000,2.243032,11.509495
point,1524495341000,48.215023,16.364658,219.937832,6.000000,0.452681,350.274780
point,1524495342000,48.215047,16.364651,220.390566,6.000000,1.846231,326.567230
point,1524495343000,48.215076,16.364630,220.030973,6.000000,2.362272,318.745819
point,1524495344000,48.215104,16.364602,219.682652,6.000000,3.302666,317.535400
point,1524495345000,48.215129,16.364566,221.630585,6.000000,3.508803,318.610565
point,1524495346000,48.215150,16.364533,221.550111,6.000000,3.009439,319.880127
point,1524495347000,48.215164,16.364511,221.755898,6.000000,2.072671,319.692993
point,1524495361000,48.215176,16.364494,225.929850,6.000000,0.378136,320.600098
point,1524495362000,48.215187,16.364476,226.289083,8.000000,1.396488,321.522675
point,1524495363000,48.215205,16.364450,226.067142,8.000000,2.206109,321.973267
point,1524495364000,48.215230,16.364419,225.367521,8.000000,2.826197,322.307953
point,1524495365000,48.215260,16.364386,224.752296,8.000000,3.608943,322.439392
point,1524495366000,48.215294,16.364342,224.503660,8.000000,4.400321,323.018127
point,1524495367000,48.215334,16.364291,224.227287,8.000000,5.047471,330.119995
point,1524495368000,48.215378,16.364251,224.611433,8.000000,4.997245,358.209442
point,1524495369000,48.215432,16.364253,223.970397,8.000000,4.974048,28.517218
point,1524495370000,48.215483,16.364289,223.365296,8.000000,5.192004,45.030674
point,1524495371000,48.215534,16.364359,222.895681,8.000000,6.073480,45.995514
